Y_avg,event_no,Y_avg_log,transitions,process_entropy,process_type,statespace_size,number_of_traces,activity_duration_lambda_range
2.0460971452235475,37,0.7159341469611873,3.0,med_entropy,Memory,10,500.0,1.0
0.8965182242240975,38,-0.10923665795159834,3.0,med_entropy,Memory,10,500.0,1.0
1.2722660402374588,39,0.2407995941789597,3.0,med_entropy,Memory,10,500.0,1.0
0.27339931937055195,40,-1.2968218441959283,3.0,med_entropy,Memory,10,500.0,1.0
0.6103749328940912,41,-0.493681866542418,3.0,med_entropy,Memory,10,500.0,1.0
0.6811745732885788,42,-0.38393665724289366,3.0,med_entropy,Memory,10,500.0,1.0
1.0257708132870946,43,0.025444342933322806,3.0,med_entropy,Memory,10,500.0,1.0
1.0669766001560093,44,0.06482904157867944,3.0,med_entropy,Memory,10,500.0,1.0
0.10537361791245489,45,-2.2502429786421705,3.0,med_entropy,Memory,10,500.0,1.0
0.731838101120238,46,-0.3121959628162624,3.0,med_entropy,Memory,10,500.0,1.0
0.7433539530884549,47,-0.2965829639999364,3.0,med_entropy,Memory,10,500.0,1.0
2.1332741975272533,48,0.7576579814042127,3.0,med_entropy,Memory,10,500.0,1.0
1.138477648708754,49,0.12969197410123418,3.0,med_entropy,Memory,10,500.0,1.0
1.4265955801068677,50,0.35529089265629166,3.0,med_entropy,Memory,10,500.0,1.0
0.722759608073376,51,-0.32467860440250923,3.0,med_entropy,Memory,10,500.0,1.0
0.9997098779506937,52,-0.0002901641428497943,3.0,med_entropy,Memory,10,500.0,1.0
2.6869684280952284,53,0.9884135796928049,3.0,med_entropy,Memory,10,500.0,1.0
0.22320051798298562,54,-1.4996847277653729,3.0,med_entropy,Memory,10,500.0,1.0
0.2695797114059838,55,-1.3108911572045852,3.0,med_entropy,Memory,10,500.0,1.0
0.401824029480544,56,-0.911741023808779,3.0,med_entropy,Memory,10,500.0,1.0
0.44036189613096355,57,-0.8201583989236323,3.0,med_entropy,Memory,10,500.0,1.0
0.7071520977307513,58,-0.3465095050620613,3.0,med_entropy,Memory,10,500.0,1.0
0.27873860386064186,59,-1.277480840054692,3.0,med_entropy,Memory,10,500.0,1.0
0.7788319687707324,60,-0.2499599575711351,3.0,med_entropy,Memory,10,500.0,1.0
0.9294856272157813,61,-0.07312393486027517,3.0,med_entropy,Memory,10,500.0,1.0
0.29481098780231707,62,-1.221420847304835,3.0,med_entropy,Memory,10,500.0,1.0
1.037572483782018,1,0.03688383456863102,3.0,max_entropy,Memory,10,500.0,1.0
0.9078951820783978,2,-0.09662634528400016,3.0,max_entropy,Memory,10,500.0,1.0
1.082687625542911,3,0.07944649201190682,3.0,max_entropy,Memory,10,500.0,1.0
1.0551351978420296,4,0.053668908330867744,3.0,max_entropy,Memory,10,500.0,1.0
1.0262811701725787,5,0.025941754207618347,3.0,max_entropy,Memory,10,500.0,1.0
1.0229377178198857,6,0.022678603219616664,3.0,max_entropy,Memory,10,500.0,1.0
0.9282671546327563,7,-0.07443570547868399,3.0,max_entropy,Memory,10,500.0,1.0
1.1541549001403857,8,0.14336838796916507,3.0,max_entropy,Memory,10,500.0,1.0
1.1472047127960723,9,0.13732829894061777,3.0,max_entropy,Memory,10,500.0,1.0
0.8560458806244049,10,-0.15543130541647643,3.0,max_entropy,Memory,10,500.0,1.0
0.9842980135721912,11,-0.015826568461177717,3.0,max_entropy,Memory,10,500.0,1.0
1.061758913388613,12,0.05992688517352201,3.0,max_entropy,Memory,10,500.0,1.0
1.2065110709501496,13,0.1877327821288308,3.0,max_entropy,Memory,10,500.0,1.0
0.9080515264204314,14,-0.09645415483183745,3.0,max_entropy,Memory,10,500.0,1.0
1.0014718341650268,15,0.0014707520787597256,3.0,max_entropy,Memory,10,500.0,1.0
0.8422638964012891,16,-0.17166189769084317,3.0,max_entropy,Memory,10,500.0,1.0
0.9928718836164931,17,-0.007153642780846597,3.0,max_entropy,Memory,10,500.0,1.0
0.9415488946506361,18,-0.06022899951895644,3.0,max_entropy,Memory,10,500.0,1.0
0.9024666553357524,19,-0.10262353645405435,3.0,max_entropy,Memory,10,500.0,1.0
1.0114738828353282,20,0.01140855706031146,3.0,max_entropy,Memory,10,500.0,1.0
0.9776369299220503,21,-0.02261691517146172,3.0,max_entropy,Memory,10,500.0,1.0
1.0035682580181386,22,0.0035619068893235225,3.0,max_entropy,Memory,10,500.0,1.0
0.8448028444069288,23,-0.16865199907684897,3.0,max_entropy,Memory,10,500.0,1.0
1.3122220535795015,24,0.271721924356152,3.0,max_entropy,Memory,10,500.0,1.0
0.9063038051290924,25,-0.09838070339872158,3.0,max_entropy,Memory,10,500.0,1.0
1.0558078462707092,26,0.0543062049678583,3.0,max_entropy,Memory,10,500.0,1.0
0.9020641914278806,27,-0.10306959578883021,3.0,max_entropy,Memory,10,500.0,1.0
0.9055105982392571,28,-0.09925629743201511,3.0,max_entropy,Memory,10,500.0,1.0
0.9115221681009301,29,-0.09263936469735759,3.0,max_entropy,Memory,10,500.0,1.0
1.1928285906350211,30,0.17632745352638723,3.0,max_entropy,Memory,10,500.0,1.0
1.1089397822017335,31,0.10340440770708081,3.0,max_entropy,Memory,10,500.0,1.0
1.0611951673834938,32,0.05939578935428031,3.0,max_entropy,Memory,10,500.0,1.0
0.9942468446813016,33,-0.005769768466079739,3.0,max_entropy,Memory,10,500.0,1.0
0.9756485560388695,34,-0.02465284344133339,3.0,max_entropy,Memory,10,500.0,1.0
0.8039977033534474,35,-0.21815886633281345,3.0,max_entropy,Memory,10,500.0,1.0
1.058571137935491,36,0.05692001569777768,3.0,max_entropy,Memory,10,500.0,1.0
0.8429085145328872,37,-0.1708968505551832,3.0,max_entropy,Memory,10,500.0,1.0
0.8840151172087387,38,-0.1232811155758498,3.0,max_entropy,Memory,10,500.0,1.0
1.0440763416026682,39,0.04313261092749408,3.0,max_entropy,Memory,10,500.0,1.0
1.4856958508784357,40,0.39588324895244165,3.0,max_entropy,Memory,10,500.0,1.0
0.8417314827349677,41,-0.1722942197157814,3.0,max_entropy,Memory,10,500.0,1.0
1.447006849938677,42,0.36949718152803623,3.0,max_entropy,Memory,10,500.0,1.0
0.8165180168291077,43,-0.20270630088841865,3.0,max_entropy,Memory,10,500.0,1.0
1.1745108273658402,44,0.16085174377662897,3.0,max_entropy,Memory,10,500.0,1.0
1.0611226098000917,45,0.05932741355852484,3.0,max_entropy,Memory,10,500.0,1.0
0.42121690458044736,46,-0.8646073651961309,3.0,max_entropy,Memory,10,500.0,1.0
1.0716893339186755,47,0.06923622019934872,3.0,max_entropy,Memory,10,500.0,1.0
0.8865688724675879,48,-0.12039646616684295,3.0,max_entropy,Memory,10,500.0,1.0
0.867699845325937,49,-0.14190942444024374,3.0,max_entropy,Memory,10,500.0,1.0
0.8078270318315628,50,-0.21340731289258347,3.0,max_entropy,Memory,10,500.0,1.0
0.9609578792345296,51,-0.03982470111338144,3.0,max_entropy,Memory,10,500.0,1.0
0.5864842365971659,52,-0.5336094883219828,3.0,max_entropy,Memory,10,500.0,1.0
0.9828087878250775,53,-0.017340696754131055,3.0,max_entropy,Memory,10,500.0,1.0
0.6303281819062891,54,-0.4615146715694113,3.0,max_entropy,Memory,10,500.0,1.0
2.179296371877742,55,0.7790020595074051,3.0,max_entropy,Memory,10,500.0,1.0
2.057251951148794,56,0.7213710879289464,3.0,max_entropy,Memory,10,500.0,1.0
0.9604220779641649,57,-0.0403824265983861,3.0,max_entropy,Memory,10,500.0,1.0
0.7324213965852452,58,-0.3113992522649222,3.0,max_entropy,Memory,10,500.0,1.0
0.3970666085186135,59,-0.9236512327245143,3.0,max_entropy,Memory,10,500.0,1.0
1.129091140343987,60,0.1214130085204562,3.0,max_entropy,Memory,10,500.0,1.0
2.11235206871064,61,0.7478020511513609,3.0,max_entropy,Memory,10,500.0,1.0
1.1352774220605812,62,0.12687704578948916,3.0,max_entropy,Memory,10,500.0,1.0
0.2935354795901098,63,-1.2257567625561767,3.0,max_entropy,Memory,10,500.0,1.0
0.8033880055575056,64,-0.2189174867707111,3.0,max_entropy,Memory,10,500.0,1.0
0.6689203536486822,65,-0.40209027878329034,3.0,max_entropy,Memory,10,500.0,1.0
0.782356336108585,66,-0.24544496945100994,3.0,max_entropy,Memory,10,500.0,1.0
1.3841540188433754,67,0.3250891362951854,3.0,max_entropy,Memory,10,500.0,1.0
0.5082418369780912,68,-0.6767978876393727,3.0,max_entropy,Memory,10,500.0,1.0
0.34471602042613814,69,-1.0650343301072327,3.0,max_entropy,Memory,10,500.0,1.0
0.35736415347928163,70,-1.0289999793304148,3.0,max_entropy,Memory,10,500.0,1.0
1.1111795234814488,1,0.10542208489570577,5.0,min_entropy,Memoryless,5,500.0,1.0
0.49440782454588084,2,-0.704394546617045,5.0,min_entropy,Memoryless,5,500.0,1.0
0.7764485344699892,3,-0.2530249174437808,5.0,min_entropy,Memoryless,5,500.0,1.0
1.4361786277034712,4,0.36198585544108436,5.0,min_entropy,Memoryless,5,500.0,1.0
0.6311909348680882,5,-0.46014687129617593,5.0,min_entropy,Memoryless,5,500.0,1.0
1.0926735016476943,1,0.08862744695522154,5.0,med_entropy,Memoryless,5,500.0,1.0
0.6261457813821039,2,-0.46817205738662476,5.0,med_entropy,Memoryless,5,500.0,1.0
0.9755696316269985,3,-0.02473374101846024,5.0,med_entropy,Memoryless,5,500.0,1.0
1.1281650776714176,4,0.12059248782180033,5.0,med_entropy,Memoryless,5,500.0,1.0
1.013428626226528,5,0.01333926136796417,5.0,med_entropy,Memoryless,5,500.0,1.0
0.8852619987843638,6,-0.1218716339623938,5.0,med_entropy,Memoryless,5,500.0,1.0
1.2121311387776228,7,0.19238008210546118,5.0,med_entropy,Memoryless,5,500.0,1.0
1.1269376874190014,8,0.11950394286268431,5.0,med_entropy,Memoryless,5,500.0,1.0
0.8029698292518818,9,-0.21943813827937067,5.0,med_entropy,Memoryless,5,500.0,1.0
0.7974591947991913,10,-0.22632461202818055,5.0,med_entropy,Memoryless,5,500.0,1.0
0.8013718937444808,11,-0.2214301528394817,5.0,med_entropy,Memoryless,5,500.0,1.0
1.2225706903184717,12,0.20095576508651222,5.0,med_entropy,Memoryless,5,500.0,1.0
1.4337663961370726,13,0.36030482523708174,5.0,med_entropy,Memoryless,5,500.0,1.0
1.174832798617825,14,0.16112583842199257,5.0,med_entropy,Memoryless,5,500.0,1.0
1.0538805769848933,15,0.05247913913131068,5.0,med_entropy,Memoryless,5,500.0,1.0
0.6410358151928465,16,-0.4446699496865593,5.0,med_entropy,Memoryless,5,500.0,1.0
0.4592151982554952,17,-0.7782363372781946,5.0,med_entropy,Memoryless,5,500.0,1.0
1.8409827513223085,18,0.6102995330176464,5.0,med_entropy,Memoryless,5,500.0,1.0
2.3042758044483524,19,0.8347664424611781,5.0,med_entropy,Memoryless,5,500.0,1.0
0.45885595682676367,20,-0.7790189377227856,5.0,med_entropy,Memoryless,5,500.0,1.0
0.41245935391499877,21,-0.8856176140260277,5.0,med_entropy,Memoryless,5,500.0,1.0
0.7799426014699558,22,-0.24853494986525004,5.0,med_entropy,Memoryless,5,500.0,1.0
0.49596520665040034,23,-0.7012495025999447,5.0,med_entropy,Memoryless,5,500.0,1.0
1.2639149939464533,1,0.23421404183853245,5.0,max_entropy,Memoryless,5,500.0,1.0
1.1284318761315035,2,0.12082894871117578,5.0,max_entropy,Memoryless,5,500.0,1.0
1.146685307367579,3,0.1368754390102772,5.0,max_entropy,Memoryless,5,500.0,1.0
0.9622583717380517,4,-0.038472286686679395,5.0,max_entropy,Memoryless,5,500.0,1.0
0.9942816400233839,5,-0.005734772395011637,5.0,max_entropy,Memoryless,5,500.0,1.0
0.8062457924603259,6,-0.21536662953963137,5.0,max_entropy,Memoryless,5,500.0,1.0
0.9474039431843911,7,-0.05402972638969361,5.0,max_entropy,Memoryless,5,500.0,1.0
1.2326690365832054,8,0.2091817668881651,5.0,max_entropy,Memoryless,5,500.0,1.0
1.0526043800023637,9,0.05126745505596337,5.0,max_entropy,Memoryless,5,500.0,1.0
0.7290707536554093,10,-0.31598449591434824,5.0,max_entropy,Memoryless,5,500.0,1.0
1.1019255110164077,11,0.0970591140871444,5.0,max_entropy,Memoryless,5,500.0,1.0
1.0929378127761538,12,0.08886931167105977,5.0,max_entropy,Memoryless,5,500.0,1.0
0.6631504643794177,13,-0.41075336977900634,5.0,max_entropy,Memoryless,5,500.0,1.0
0.8844524998754744,14,-0.12278646962199871,5.0,max_entropy,Memoryless,5,500.0,1.0
0.8076221247830011,15,-0.21366099719929357,5.0,max_entropy,Memoryless,5,500.0,1.0
0.768104641151203,16,-0.26382930361689505,5.0,max_entropy,Memoryless,5,500.0,1.0
1.2726347429719211,17,0.24108935222333977,5.0,max_entropy,Memoryless,5,500.0,1.0
0.7415602589339059,18,-0.2989988544432206,5.0,max_entropy,Memoryless,5,500.0,1.0
1.6240080620631496,19,0.4848972060517635,5.0,max_entropy,Memoryless,5,500.0,1.0
1.0623779285493846,20,0.06050972443893419,5.0,max_entropy,Memoryless,5,500.0,1.0
0.7366013927165554,21,-0.3057083842363923,5.0,max_entropy,Memoryless,5,500.0,1.0
1.2979563473907532,22,0.2607909870466929,5.0,max_entropy,Memoryless,5,500.0,1.0
0.8722094862441332,23,-0.13672564740682766,5.0,max_entropy,Memoryless,5,500.0,1.0
0.6113587758418049,24,-0.49207129763800406,5.0,max_entropy,Memoryless,5,500.0,1.0
1.0413376287355323,25,0.040506068206903355,5.0,max_entropy,Memoryless,5,500.0,1.0
0.5802836830279768,26,-0.5442381863474031,5.0,max_entropy,Memoryless,5,500.0,1.0
1.3335456866830546,27,0.28784132478274627,5.0,max_entropy,Memoryless,5,500.0,1.0
1.2296182369859445,28,0.20670374477340037,5.0,max_entropy,Memoryless,5,500.0,1.0
0.5765060821151902,29,-0.5507693892589609,5.0,max_entropy,Memoryless,5,500.0,1.0
0.33782733076093985,30,-1.0852203697672316,5.0,max_entropy,Memoryless,5,500.0,1.0
1.5711136622263326,31,0.4517847068958815,5.0,max_entropy,Memoryless,5,500.0,1.0
1.9860281818508603,32,0.6861367557795308,5.0,max_entropy,Memoryless,5,500.0,1.0
0.9580352457129498,1,-0.04287071075594829,5.0,min_entropy,Memoryless,10,500.0,1.0
0.8477388849460229,2,-0.16518260930265719,5.0,min_entropy,Memoryless,10,500.0,1.0
0.9678337375125688,3,-0.032694965225793855,5.0,min_entropy,Memoryless,10,500.0,1.0
0.5628171589928914,4,-0.574800465591015,5.0,min_entropy,Memoryless,10,500.0,1.0
0.6428894217980524,5,-0.44178254185374444,5.0,min_entropy,Memoryless,10,500.0,1.0
0.9671449765226369,6,-0.03340687075118835,5.0,min_entropy,Memoryless,10,500.0,1.0
0.9824203881188553,7,-0.017735968426293745,5.0,min_entropy,Memoryless,10,500.0,1.0
1.1580567974512856,8,0.14674342583338879,5.0,min_entropy,Memoryless,10,500.0,1.0
0.9417579065793602,9,-0.06000703682074311,5.0,min_entropy,Memoryless,10,500.0,1.0
1.2519948823654252,10,0.22473818510200091,5.0,min_entropy,Memoryless,10,500.0,1.0
1.2459969775923276,1,0.21993599467397884,5.0,med_entropy,Memoryless,10,500.0,1.0
0.9515971115121626,2,-0.04961353595919954,5.0,med_entropy,Memoryless,10,500.0,1.0
0.8565435461713118,3,-0.1548501205123441,5.0,med_entropy,Memoryless,10,500.0,1.0
0.8429955793311186,4,-0.1707935649666071,5.0,med_entropy,Memoryless,10,500.0,1.0
1.0531242110484662,5,0.05176118540551715,5.0,med_entropy,Memoryless,10,500.0,1.0
1.0950009226223334,6,0.0907552058455826,5.0,med_entropy,Memoryless,10,500.0,1.0
1.0140974337936282,7,0.013998989106655957,5.0,med_entropy,Memoryless,10,500.0,1.0
1.0352142702768865,8,0.03460842971284646,5.0,med_entropy,Memoryless,10,500.0,1.0
1.0786322995098239,9,0.07569384924475803,5.0,med_entropy,Memoryless,10,500.0,1.0
1.078680738561332,10,0.07573875608086517,5.0,med_entropy,Memoryless,10,500.0,1.0
0.7337464196030707,11,-0.3095917874386925,5.0,med_entropy,Memoryless,10,500.0,1.0
0.9263325873212958,12,-0.07652194324671889,5.0,med_entropy,Memoryless,10,500.0,1.0
0.9385538691760406,13,-0.06341502537424681,5.0,med_entropy,Memoryless,10,500.0,1.0
0.9104533009348327,14,-0.0938126706028253,5.0,med_entropy,Memoryless,10,500.0,1.0
1.0592482257488551,15,0.05755943551614749,5.0,med_entropy,Memoryless,10,500.0,1.0
0.9729913418130259,16,-0.027380095280712148,5.0,med_entropy,Memoryless,10,500.0,1.0
1.2642406751798576,17,0.23447168517844463,5.0,med_entropy,Memoryless,10,500.0,1.0
1.479828168184407,18,0.3919259784574943,5.0,med_entropy,Memoryless,10,500.0,1.0
0.9948666363242699,19,-0.005146584651837717,5.0,med_entropy,Memoryless,10,500.0,1.0
1.145093184479103,20,0.1354860175192633,5.0,med_entropy,Memoryless,10,500.0,1.0
0.9662884413802146,21,-0.03429289577850566,5.0,med_entropy,Memoryless,10,500.0,1.0
1.037026952572544,22,0.036357919818546594,5.0,med_entropy,Memoryless,10,500.0,1.0
0.705516502899454,23,-0.34882511618474543,5.0,med_entropy,Memoryless,10,500.0,1.0
0.8370784790694671,24,-0.17783745055896175,5.0,med_entropy,Memoryless,10,500.0,1.0
1.1095595190473753,25,0.1039631068794569,5.0,med_entropy,Memoryless,10,500.0,1.0
1.1134037597112347,26,0.10742177354550536,5.0,med_entropy,Memoryless,10,500.0,1.0
0.800354166207542,27,-0.2227009415209499,5.0,med_entropy,Memoryless,10,500.0,1.0
0.7480783888213514,28,-0.29024750860906784,5.0,med_entropy,Memoryless,10,500.0,1.0
1.4283350082853967,29,0.35650943604283386,5.0,med_entropy,Memoryless,10,500.0,1.0
1.318517953553338,30,0.276508343368736,5.0,med_entropy,Memoryless,10,500.0,1.0
1.5020857642261278,31,0.40685465172919444,5.0,med_entropy,Memoryless,10,500.0,1.0
0.6337244058624226,32,-0.4561411101191959,5.0,med_entropy,Memoryless,10,500.0,1.0
0.8814214173774764,33,-0.12621942759845367,5.0,med_entropy,Memoryless,10,500.0,1.0
1.0680322541362035,34,0.06581794058404032,5.0,med_entropy,Memoryless,10,500.0,1.0
0.33803755664523205,35,-1.0845982753368526,5.0,med_entropy,Memoryless,10,500.0,1.0
1.1521960374056877,36,0.14166971915530005,5.0,med_entropy,Memoryless,10,500.0,1.0
0.5844685121019005,37,-0.537052371031999,5.0,med_entropy,Memoryless,10,500.0,1.0
0.2512054064614989,38,-1.3814843220818858,5.0,med_entropy,Memoryless,10,500.0,1.0
0.7674471290951452,39,-0.26468568906606427,5.0,med_entropy,Memoryless,10,500.0,1.0
0.40246863953530815,40,-0.91013809935698,5.0,med_entropy,Memoryless,10,500.0,1.0
0.7425239718731661,41,-0.29770012347537766,5.0,med_entropy,Memoryless,10,500.0,1.0
0.1997648981501085,42,-1.6106141131364815,5.0,med_entropy,Memoryless,10,500.0,1.0
1.5784470801563277,43,0.4564415030540648,5.0,med_entropy,Memoryless,10,500.0,1.0
0.3224005955960082,44,-1.131960420969211,5.0,med_entropy,Memoryless,10,500.0,1.0
1.2100315285207575,1,0.19064641589790685,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9145843696487984,2,-0.08928555772621534,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0084336144379995,3,0.008398250204845586,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1012988254704328,4,0.09649023369444223,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0583161064471642,5,0.0566790661713092,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0404779136459805,6,0.03968013995252976,5.0,max_entropy,Memoryless,10,500.0,1.0
1.2336045276580847,7,0.20994039410074108,5.0,max_entropy,Memoryless,10,500.0,1.0
1.2758371937186508,8,0.2436025856525735,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1399643200761205,9,0.13099696373776418,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1061219144704588,10,0.10086012710704319,5.0,max_entropy,Memoryless,10,500.0,1.0
1.2198349089201603,11,0.19871552903126688,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9109737430078835,12,-0.09324120430232744,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8612843305352361,13,-0.14933059615961025,5.0,max_entropy,Memoryless,10,500.0,1.0
1.03937515803424,14,0.03861972301241821,5.0,max_entropy,Memoryless,10,500.0,1.0
1.068114113290773,15,0.06589458248073597,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0924571585303218,16,0.08842943305882435,5.0,max_entropy,Memoryless,10,500.0,1.0
1.3858816853602638,17,0.32633653302605575,5.0,max_entropy,Memoryless,10,500.0,1.0
1.153788065039487,18,0.1430504987409455,5.0,max_entropy,Memoryless,10,500.0,1.0
1.2653662733271278,19,0.23536162440178782,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8587972139873281,20,-0.15222245705900958,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1167990799892635,21,0.1104666292337831,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0012719189299242,22,0.0012711107262824446,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9840521936027955,23,-0.01607634105731186,5.0,max_entropy,Memoryless,10,500.0,1.0
1.057885286302388,24,0.05627190251268563,5.0,max_entropy,Memoryless,10,500.0,1.0
1.085321801133229,25,0.08187653392423667,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1355001258165909,26,0.12707319336628006,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9127506429034616,27,-0.0912925540878751,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9770567736551478,28,-0.02321051843817956,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8078149085869246,29,-0.21342232023342442,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9150609818571417,30,-0.08876456908901138,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8476461114414743,31,-0.1652920517064049,5.0,max_entropy,Memoryless,10,500.0,1.0
0.6573076269835272,32,-0.41960314027539725,5.0,max_entropy,Memoryless,10,500.0,1.0
1.3116163190093444,33,0.27126020797358347,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8184661042772339,34,-0.20032329502938406,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9695213722801572,35,-0.030952759900680114,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0572855189624544,36,0.055704792419718006,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8685059494208749,37,-0.1409808430989077,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0789309792016617,38,0.0759707168543367,5.0,max_entropy,Memoryless,10,500.0,1.0
1.5682093317994321,39,0.44993441544066787,5.0,max_entropy,Memoryless,10,500.0,1.0
0.999600529251815,40,-0.0003995505578794878,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0307701298017338,41,0.030306221690660454,5.0,max_entropy,Memoryless,10,500.0,1.0
0.5260455252147752,42,-0.6423675201516726,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1816406653562144,43,0.16690386714403022,5.0,max_entropy,Memoryless,10,500.0,1.0
0.7440407440287223,44,-0.2956594821690443,5.0,max_entropy,Memoryless,10,500.0,1.0
0.6059625442354628,45,-0.5009371030153332,5.0,max_entropy,Memoryless,10,500.0,1.0
1.8390689737680368,46,0.6092594510461099,5.0,max_entropy,Memoryless,10,500.0,1.0
1.155016353399712,47,0.14411450266115158,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0038272497583018,48,0.0038199444714511438,5.0,max_entropy,Memoryless,10,500.0,1.0
